1079,81,19:58:38
1101,157,19:58:38
1027,26,19:58:38
1115,95,19:58:38
1054,50,19:58:38
1106,109,19:58:38
1040,76,19:58:38
997,47,19:58:38
837,109,19:58:39
609,17,19:58:39
575,1,19:58:39
558,15,19:58:39
582,20,19:58:39
500,0,19:58:39
517,0,19:58:39
510,0,19:58:39
470,34,19:58:39
501,0,19:58:39
528,0,19:58:39
575,0,19:58:39
628,0,19:58:39
584,74,19:58:39
594,63,19:58:39
576,52,19:58:39
608,22,19:58:39
546,3,19:58:39
610,22,19:58:39
582,2,19:58:39
565,11,19:58:39
621,45,19:58:39
602,0,19:58:39
647,23,19:58:39
653,21,19:58:39
644,47,19:58:39
671,61,19:58:39
666,34,19:58:39
771,82,19:58:39
764,84,19:58:39
731,16,19:58:40
777,65,19:58:40
799,75,19:58:40
763,105,19:58:40
721,74,19:58:40
727,57,19:58:40
705,41,19:58:40
754,59,19:58:40
783,78,19:58:40
788,116,19:58:40
722,41,19:58:40
729,29,19:58:40
702,78,19:58:40
676,107,19:58:40
703,123,19:58:40
682,11,19:58:40
691,34,19:58:40
667,55,19:58:40
686,37,19:58:40
717,67,19:58:40
723,65,19:58:40
750,89,19:58:40
765,41,19:58:40
722,61,19:58:40
811,76,19:58:40
741,69,19:58:40
728,48,19:58:40
767,107,19:58:40
879,136,19:58:40
930,143,19:58:40
957,179,19:58:41
877,105,19:58:41
908,93,19:58:41
910,113,19:58:41
953,62,19:58:41
994,148,19:58:41
965,113,19:58:41
1078,172,19:58:41
991,105,19:58:41
975,115,19:58:41
990,105,19:58:41
1030,113,19:58:41
986,139,19:58:41
978,124,19:58:41
1001,121,19:58:41
1031,152,19:58:41
1064,178,19:58:41
1004,136,19:58:41
1026,157,19:58:41
1071,121,19:58:41
1062,132,19:58:41
1090,128,19:58:41
1027,90,19:58:41
1062,129,19:58:41
1114,150,19:58:41
1041,165,19:58:41
782,21,19:58:41
635,91,19:58:41
532,31,19:58:41
560,0,19:58:41
583,15,19:58:42
577,38,19:58:42
542,51,19:58:42
552,76,19:58:42
526,13,19:58:42
555,95,19:58:42
582,103,19:58:42
664,75,19:58:42
649,56,19:58:42
599,135,19:58:42
605,97,19:58:42
609,117,19:58:42
665,68,19:58:42
688,124,19:58:42
791,151,19:58:42
723,97,19:58:42
725,124,19:58:42
728,120,19:58:42
705,105,19:58:42
849,155,19:58:42
900,181,19:58:42
916,164,19:58:42
873,166,19:58:42
966,134,19:58:42
915,157,19:58:42
881,142,19:58:42
1004,180,19:58:42
1025,152,19:58:42
1021,199,19:58:42
997,154,19:58:42
989,184,19:58:43
967,134,19:58:43
980,163,19:58:43
938,152,19:58:43
1047,207,19:58:43
1033,163,19:58:43
1123,238,19:58:43
1111,184,19:58:43
1145,216,19:58:43
1088,213,19:58:43
1058,155,19:58:43
1022,188,19:58:43
758,183,19:58:43
605,107,19:58:43
598,95,19:58:43
599,79,19:58:43
599,74,19:58:43
587,77,19:58:43
517,133,19:58:43
493,134,19:58:43
512,94,19:58:43
554,82,19:58:43
578,158,19:58:43
638,67,19:58:43
706,145,19:58:43
618,84,19:58:43
707,120,19:58:43
651,151,19:58:43
655,59,19:58:43
695,127,19:58:43
733,149,19:58:44
725,123,19:58:44
702,160,19:58:44
793,158,19:58:44
828,172,19:58:44
837,217,19:58:44
871,174,19:58:44
822,149,19:58:44
785,215,19:58:44
818,198,19:58:44
936,201,19:58:44
937,249,19:58:44
897,200,19:58:44
900,243,19:58:44
911,164,19:58:44
929,217,19:58:44
871,169,19:58:44
887,130,19:58:44
789,174,19:58:44
816,197,19:58:44
809,212,19:58:44
848,127,19:58:44
832,115,19:58:44
848,211,19:58:44
850,166,19:58:44
918,211,19:58:44
873,245,19:58:44
858,178,19:58:44
906,171,19:58:44
881,201,19:58:44
969,208,19:58:44
974,146,19:58:45
995,161,19:58:45
1035,232,19:58:45
983,196,19:58:45
978,202,19:58:45
1092,218,19:58:45
1114,261,19:58:45
1046,185,19:58:45
1077,234,19:58:45
1049,239,19:58:45
1034,241,19:58:45
967,254,19:58:45
983,234,19:58:45
947,171,19:58:45
957,208,19:58:45
971,233,19:58:45
896,164,19:58:45
841,146,19:58:45
911,208,19:58:45
904,236,19:58:45
897,200,19:58:45
883,198,19:58:45
1096,205,19:58:45
1102,260,19:58:45
1130,258,19:58:45
1042,259,19:58:45
1086,286,19:58:45
1097,226,19:58:45
1074,234,19:58:45
1076,295,19:58:45
1071,214,19:58:46
1056,243,19:58:46
1146,284,19:58:46
1087,220,19:58:46
1107,282,19:58:46
1128,238,19:58:46
1141,277,19:58:46
1027,231,19:58:46
708,191,19:58:46
565,106,19:58:46
510,73,19:58:46
546,79,19:58:46
477,90,19:58:46
559,142,19:58:46
506,63,19:58:46
565,108,19:58:46
634,168,19:58:46
557,120,19:58:46
593,121,19:58:46
568,167,19:58:46
605,206,19:58:46
568,181,19:58:46
587,163,19:58:46
591,211,19:58:46
578,137,19:58:46
638,215,19:58:46
653,151,19:58:46
600,212,19:58:46
574,168,19:58:46
543,159,19:58:46
519,129,19:58:47
545,99,19:58:47
562,143,19:58:47
613,137,19:58:47
652,202,19:58:47
693,172,19:58:47
646,199,19:58:47
659,288,19:58:47
710,208,19:58:47
718,212,19:58:47
786,211,19:58:47
707,244,19:58:47
728,172,19:58:47
756,183,19:58:47
683,105,19:58:47
756,208,19:58:47
721,233,19:58:47
794,212,19:58:47
823,255,19:58:47
888,249,19:58:47
822,281,19:58:47
836,246,19:58:47
820,236,19:58:47
860,180,19:58:47
939,214,19:58:47
964,293,19:58:47
929,308,19:58:47
921,280,19:58:47
911,290,19:58:47
944,240,19:58:47
911,281,19:58:48
868,348,19:58:48
901,253,19:58:48
1010,376,19:58:48
928,358,19:58:48
883,260,19:58:48
972,321,19:58:48
987,294,19:58:48
1004,290,19:58:48
1040,285,19:58:48
1069,342,19:58:48
1067,337,19:58:48
1044,310,19:58:48
1109,287,19:58:48
1079,331,19:58:48
1067,338,19:58:48
1101,348,19:58:48
1082,363,19:58:48
1063,285,19:58:48
1102,335,19:58:48
1030,274,19:58:48
1123,368,19:58:48
1073,344,19:58:48
1023,314,19:58:48
978,256,19:58:48
689,297,19:58:48
555,220,19:58:48
589,175,19:58:48
554,200,19:58:48
575,141,19:58:48
551,178,19:58:49
516,275,19:58:49
558,174,19:58:49
596,171,19:58:49
596,278,19:58:49
660,278,19:58:49
673,248,19:58:49
661,252,19:58:49
680,246,19:58:49
683,241,19:58:49
719,260,19:58:49
707,241,19:58:49
733,292,19:58:49
699,277,19:58:49
741,317,19:58:49
715,254,19:58:49
729,261,19:58:49
650,289,19:58:49
684,274,19:58:49
695,286,19:58:49
740,291,19:58:49
828,310,19:58:49
827,305,19:58:49
785,319,19:58:49
749,306,19:58:49
783,365,19:58:49
840,269,19:58:49
886,332,19:58:49
863,322,19:58:49
880,332,19:58:49
881,344,19:58:50
968,367,19:58:50
947,332,19:58:50
930,389,19:58:50
961,325,19:58:50
935,371,19:58:50
926,387,19:58:50
907,339,19:58:50
991,330,19:58:50
1076,398,19:58:50
1039,339,19:58:50
1064,308,19:58:50
1043,336,19:58:50
1075,374,19:58:50
1034,339,19:58:50
1028,348,19:58:50
1072,339,19:58:50
971,283,19:58:50
1091,405,19:58:50
965,323,19:58:50
1041,343,19:58:50
989,311,19:58:50
939,362,19:58:50
826,327,19:58:50
835,293,19:58:50
801,285,19:58:50
837,344,19:58:50
840,279,19:58:50
844,312,19:58:50
880,374,19:58:50
1069,353,19:58:50
1099,388,19:58:51
1095,351,19:58:51
1057,398,19:58:51
1062,425,19:58:51
1033,318,19:58:51
1045,437,19:58:51
1064,323,19:58:51
1077,328,19:58:51
981,310,19:58:51
742,254,19:58:51
716,311,19:58:51
714,200,19:58:51
702,143,19:58:51
806,254,19:58:51
833,224,19:58:51
747,241,19:58:51
780,268,19:58:51
846,236,19:58:51
867,218,19:58:51
836,218,19:58:51
918,276,19:58:51
867,244,19:58:51
889,210,19:58:51
927,263,19:58:51
866,244,19:58:51
886,211,19:58:51
940,224,19:58:51
934,273,19:58:51
981,246,19:58:51
929,252,19:58:51
905,155,19:58:52
931,212,19:58:52
974,242,19:58:52
941,264,19:58:52
961,262,19:58:52
916,271,19:58:52
992,255,19:58:52
970,235,19:58:52
1021,290,19:58:52
985,226,19:58:52
993,267,19:58:52
1044,290,19:58:52
960,233,19:58:52
987,272,19:58:52
1024,222,19:58:52
1037,245,19:58:52
966,254,19:58:52
1030,261,19:58:52
1038,234,19:58:52
1034,206,19:58:52
1004,226,19:58:52
979,226,19:58:52
1103,270,19:58:52
1093,262,19:58:52
1112,281,19:58:52
1081,253,19:58:52
1022,235,19:58:52
1060,237,19:58:52
1075,274,19:58:52
1036,194,19:58:52
1099,269,19:58:53
1107,198,19:58:53
1052,263,19:58:53
1109,293,19:58:53
1080,255,19:58:53
1053,351,19:58:53
1087,315,19:58:53
1009,219,19:58:53
1106,308,19:58:53
1028,293,19:58:53
1114,314,19:58:53
1106,310,19:58:53
1099,320,19:58:53
1066,305,19:58:53
887,270,19:58:53
758,188,19:58:53
734,235,19:58:53
727,182,19:58:53
668,300,19:58:53
692,245,19:58:53
749,224,19:58:53
740,288,19:58:53
670,281,19:58:53
700,277,19:58:53
633,240,19:58:53
698,241,19:58:53
728,215,19:58:53
753,296,19:58:53
742,258,19:58:53
747,231,19:58:53
816,354,19:58:54
670,486,19:58:54
670,475,19:58:54
666,494,19:58:54
679,413,19:58:54
676,428,19:58:54
751,414,19:58:54
735,410,19:58:54
690,367,19:58:54
764,383,19:58:54
729,415,19:58:54
802,397,19:58:54
903,395,19:58:54
908,381,19:58:54
863,409,19:58:54
886,388,19:58:54
868,436,19:58:54
891,381,19:58:54
896,387,19:58:54
874,395,19:58:54
895,369,19:58:54
1004,382,19:58:54
1004,381,19:58:54
955,418,19:58:54
982,381,19:58:54
973,402,19:58:54
954,401,19:58:54
839,370,19:58:54
740,398,19:58:54
746,414,19:58:54
700,356,19:58:55
661,379,19:58:55
699,391,19:58:55
626,395,19:58:55
688,386,19:58:55
636,349,19:58:55
563,416,19:58:55
617,388,19:58:55
527,406,19:58:55
566,443,19:58:55
601,414,19:58:55
600,418,19:58:55
639,433,19:58:55
648,426,19:58:55
675,358,19:58:55
666,427,19:58:55
594,449,19:58:55
649,410,19:58:55
594,412,19:58:55
565,480,19:58:55
569,454,19:58:55
540,418,19:58:55
576,402,19:58:55
616,447,19:58:55
659,428,19:58:55
652,467,19:58:55
650,425,19:58:55
656,445,19:58:55
699,486,19:58:55
684,443,19:58:55
781,432,19:58:55
750,453,19:58:56
782,433,19:58:56
725,454,19:58:56
766,473,19:58:56
783,450,19:58:56
748,441,19:58:56
752,448,19:58:56
782,421,19:58:56
771,443,19:58:56
776,419,19:58:56
742,486,19:58:56
669,439,19:58:56
706,442,19:58:56
716,433,19:58:56
707,442,19:58:56
742,430,19:58:56
750,456,19:58:56
854,486,19:58:56
857,402,19:58:56
863,441,19:58:56
900,492,19:58:56
858,457,19:58:56
857,482,19:58:56
929,466,19:58:56
883,482,19:58:56
929,464,19:58:56
969,474,19:58:56
903,458,19:58:56
850,455,19:58:56
907,453,19:58:56
818,454,19:58:57
811,428,19:58:57
831,466,19:58:57
916,427,19:58:57
913,466,19:58:57
938,433,19:58:57
922,435,19:58:57
988,438,19:58:57
993,429,19:58:57
927,416,19:58:57
1008,463,19:58:57
934,438,19:58:57
1017,393,19:58:57
953,455,19:58:57
957,446,19:58:57
986,453,19:58:57
985,472,19:58:57
883,426,19:58:57
554,417,19:58:57
536,397,19:58:57
573,398,19:58:57
556,386,19:58:57
506,430,19:58:57
553,451,19:58:57
542,456,19:58:57
549,438,19:58:57
550,418,19:58:57
562,454,19:58:57
521,400,19:58:57
561,419,19:58:57
537,426,19:58:58
506,392,19:58:58
536,431,19:58:58
536,437,19:58:58
509,391,19:58:58
553,409,19:58:58
559,393,19:58:58
670,473,19:58:58
554,459,19:58:58
563,421,19:58:58
613,434,19:58:58
673,433,19:58:58
681,431,19:58:58
754,459,19:58:58
687,423,19:58:58
621,447,19:58:58
632,437,19:58:58
758,437,19:58:58
732,444,19:58:58
692,413,19:58:58
818,414,19:58:58
738,423,19:58:58
755,432,19:58:58
806,407,19:58:58
848,443,19:58:58
866,438,19:58:58
835,428,19:58:58
830,444,19:58:58
816,435,19:58:58
920,452,19:58:58
865,492,19:58:59
882,467,19:58:59
929,475,19:58:59
916,469,19:58:59
910,472,19:58:59
864,472,19:58:59
850,425,19:58:59
804,464,19:58:59
871,502,19:58:59
916,464,19:58:59
915,441,19:58:59
949,487,19:58:59
947,459,19:58:59
950,514,19:58:59
854,430,19:58:59
649,407,19:58:59
610,451,19:58:59
586,466,19:58:59
541,420,19:58:59
568,439,19:58:59
612,410,19:58:59
535,467,19:58:59
539,455,19:58:59
509,436,19:58:59
574,457,19:58:59
609,461,19:58:59
580,467,19:58:59
616,457,19:58:59
666,466,19:58:59
676,437,19:58:59
646,448,19:59:00
622,484,19:59:00
681,465,19:59:00
681,424,19:59:00
685,443,19:59:00
621,456,19:59:00
694,433,19:59:00
726,489,19:59:00
797,483,19:59:00
683,458,19:59:00
723,487,19:59:00
707,474,19:59:00
655,454,19:59:00
645,466,19:59:00
563,417,19:59:00
599,453,19:59:00
638,472,19:59:00
616,417,19:59:00
698,474,19:59:00
710,455,19:59:00
735,425,19:59:00
752,405,19:59:00
696,443,19:59:00
721,450,19:59:00
733,498,19:59:00
649,447,19:59:00
697,454,19:59:00
722,450,19:59:00
698,468,19:59:00
689,441,19:59:00
791,439,19:59:01
771,455,19:59:01
741,454,19:59:01
699,448,19:59:01
783,434,19:59:01
819,472,19:59:01
787,474,19:59:01
869,426,19:59:01
840,467,19:59:01
798,463,19:59:01
822,458,19:59:01
856,431,19:59:01
888,438,19:59:01
870,468,19:59:01
889,455,19:59:01
927,442,19:59:01
888,474,19:59:01
938,478,19:59:01
879,435,19:59:01
759,462,19:59:01
606,465,19:59:01
589,468,19:59:01
588,439,19:59:01
578,444,19:59:01
553,465,19:59:01
534,451,19:59:01
589,447,19:59:01
590,432,19:59:01
658,457,19:59:01
606,477,19:59:01
575,443,19:59:01
628,464,19:59:02
559,456,19:59:02
465,494,19:59:02
552,471,19:59:02
526,467,19:59:02
554,434,19:59:02
633,426,19:59:02
657,457,19:59:02
697,444,19:59:02
673,459,19:59:02
714,457,19:59:02
616,473,19:59:02
615,461,19:59:02
691,460,19:59:02
685,457,19:59:02
696,488,19:59:02
693,431,19:59:02
684,475,19:59:02
740,475,19:59:02
849,447,19:59:02
768,490,19:59:02
842,461,19:59:02
803,491,19:59:02
813,434,19:59:02
793,496,19:59:02
786,488,19:59:02
754,482,19:59:02
704,471,19:59:02
778,492,19:59:02
712,481,19:59:02
785,474,19:59:03
754,497,19:59:03
730,479,19:59:03
729,466,19:59:03
688,479,19:59:03
648,484,19:59:03
759,469,19:59:03
707,487,19:59:03
697,467,19:59:03
665,480,19:59:03
585,483,19:59:03
688,470,19:59:03
696,477,19:59:03
676,470,19:59:03
731,486,19:59:03
661,457,19:59:03
779,448,19:59:03
758,489,19:59:03
731,456,19:59:03
755,501,19:59:03
803,467,19:59:03
775,504,19:59:03
772,460,19:59:03
770,450,19:59:03
843,513,19:59:03
821,488,19:59:03
879,510,19:59:03
886,512,19:59:03
863,524,19:59:03
878,517,19:59:03
772,451,19:59:04
601,501,19:59:04
571,527,19:59:04
555,531,19:59:04
537,513,19:59:04
573,527,19:59:04
534,551,19:59:04
508,541,19:59:04
571,520,19:59:04
564,538,19:59:04
567,528,19:59:04
602,523,19:59:04
619,540,19:59:04
644,513,19:59:04
594,511,19:59:04
593,492,19:59:04
618,494,19:59:04
637,522,19:59:04
657,539,19:59:04
681,502,19:59:04
727,523,19:59:04
663,504,19:59:04
700,526,19:59:04
665,482,19:59:04
740,492,19:59:04
788,510,19:59:04
810,480,19:59:04
763,493,19:59:04
852,480,19:59:04
814,470,19:59:04
827,468,19:59:05
893,497,19:59:05
879,435,19:59:05
881,491,19:59:05
848,448,19:59:05
920,418,19:59:05
908,449,19:59:05
1020,348,19:59:05
958,227,19:59:05
945,166,19:59:05
943,78,19:59:05
917,47,19:59:05
951,59,19:59:05
845,0,19:59:05
904,22,19:59:05
847,0,19:59:05
862,0,19:59:05
751,0,19:59:05
771,0,19:59:05
713,0,19:59:05
780,0,19:59:05
687,0,19:59:05
546,0,19:59:05
505,0,19:59:05
524,0,19:59:05
471,0,19:59:05
482,0,19:59:05
457,0,19:59:05
421,0,19:59:05
492,0,19:59:05
470,0,19:59:06
448,0,19:59:06
428,0,19:59:06
458,0,19:59:06
499,0,19:59:06
503,0,19:59:06
543,0,19:59:06
553,0,19:59:06
567,0,19:59:06
674,0,19:59:06
683,0,19:59:06
692,0,19:59:06
715,0,19:59:06
714,0,19:59:06
724,0,19:59:06
700,0,19:59:06
708,0,19:59:06
675,0,19:59:06
656,0,19:59:06
746,0,19:59:06
786,0,19:59:06
767,0,19:59:06
761,0,19:59:06
757,0,19:59:06
753,0,19:59:06
800,0,19:59:06
799,0,19:59:06
828,0,19:59:06
831,0,19:59:06
821,0,19:59:06
894,0,19:59:07
900,0,19:59:07
873,0,19:59:07
914,0,19:59:07
895,0,19:59:07
872,0,19:59:07
879,0,19:59:07
904,0,19:59:07
879,0,19:59:07
893,0,19:59:07
950,0,19:59:07
921,137,19:59:07
779,368,19:59:07
829,319,19:59:07
929,312,19:59:07
1041,274,19:59:07
1029,224,19:59:07
1020,71,19:59:07
1032,72,19:59:07
1047,111,19:59:07
964,31,19:59:07
733,0,19:59:07
593,0,19:59:07
544,0,19:59:07
527,0,19:59:07
487,0,19:59:07
453,0,19:59:07
449,0,19:59:07
469,0,19:59:07
453,0,19:59:07
453,0,19:59:07
477,0,19:59:08
525,0,19:59:08
524,0,19:59:08
533,0,19:59:08
521,0,19:59:08
548,0,19:59:08
548,0,19:59:08
578,0,19:59:08
631,0,19:59:08
676,0,19:59:08
619,0,19:59:08
624,0,19:59:08
638,0,19:59:08
606,0,19:59:08
595,0,19:59:08
634,0,19:59:08
589,0,19:59:08
606,0,19:59:08
657,0,19:59:08
675,0,19:59:08
693,0,19:59:08
689,0,19:59:08
746,0,19:59:08
757,0,19:59:08
770,0,19:59:08
746,0,19:59:08
776,0,19:59:08
803,0,19:59:08
781,0,19:59:08
797,0,19:59:08
791,0,19:59:09
828,0,19:59:09
830,0,19:59:09
835,0,19:59:09
769,0,19:59:09
742,0,19:59:09
758,0,19:59:09
794,0,19:59:09
775,0,19:59:09
786,0,19:59:09
854,0,19:59:09
939,0,19:59:09
908,0,19:59:09
904,0,19:59:09
938,0,19:59:09
899,0,19:59:09
908,0,19:59:09
936,0,19:59:09
906,0,19:59:09
872,0,19:59:09
885,0,19:59:09
926,0,19:59:09
928,0,19:59:09
964,0,19:59:09
951,0,19:59:09
955,0,19:59:09
942,0,19:59:09
964,0,19:59:09
946,0,19:59:09
940,0,19:59:09
832,0,19:59:10
626,0,19:59:10
745,107,19:59:10
811,275,19:59:10
744,149,19:59:10
694,16,19:59:10
677,0,19:59:10
679,0,19:59:10
634,4,19:59:10
622,0,19:59:10
649,0,19:59:10
715,0,19:59:10
715,0,19:59:10
692,0,19:59:10
679,0,19:59:10
699,0,19:59:10
659,0,19:59:10
646,0,19:59:10
695,0,19:59:10
648,0,19:59:10
662,0,19:59:10
644,0,19:59:10
618,0,19:59:10
694,0,19:59:10
772,0,19:59:10
746,0,19:59:10
748,0,19:59:10
731,0,19:59:10
751,0,19:59:10
723,0,19:59:10
725,0,19:59:11
769,0,19:59:11
833,0,19:59:11
848,0,19:59:11
819,0,19:59:11
797,0,19:59:11
810,0,19:59:11
870,0,19:59:11
866,0,19:59:11
819,0,19:59:11
875,0,19:59:11
863,0,19:59:11
849,0,19:59:11
845,0,19:59:11
830,0,19:59:11
858,0,19:59:11
862,0,19:59:11
849,0,19:59:11
874,0,19:59:11
922,0,19:59:11
932,0,19:59:11
962,0,19:59:11
910,0,19:59:11
904,0,19:59:11
937,0,19:59:11
919,0,19:59:11
960,0,19:59:11
988,0,19:59:11
986,0,19:59:11
968,0,19:59:11
1011,0,19:59:12
957,0,19:59:12
946,0,19:59:12
993,0,19:59:12
1009,0,19:59:12
1040,0,19:59:12
942,0,19:59:12
993,0,19:59:12
993,0,19:59:12
1015,0,19:59:12
988,0,19:59:12
967,0,19:59:12
1006,0,19:59:12
962,0,19:59:12
975,0,19:59:12
1013,0,19:59:12
971,0,19:59:12
993,0,19:59:12
1031,0,19:59:12
1014,0,19:59:12
934,0,19:59:12
963,0,19:59:12
979,0,19:59:12
985,0,19:59:12
1030,0,19:59:12
964,0,19:59:12
953,0,19:59:12
945,0,19:59:12
943,0,19:59:12
968,0,19:59:12
1011,0,19:59:12
1000,0,19:59:13
1028,0,19:59:13
1018,0,19:59:13
1034,0,19:59:13
819,0,19:59:13
698,0,19:59:13
657,0,19:59:13
618,0,19:59:13
600,0,19:59:13
625,0,19:59:13
591,0,19:59:13
580,0,19:59:13
604,0,19:59:13
685,0,19:59:13
708,0,19:59:13
738,0,19:59:13
712,0,19:59:13
664,0,19:59:13
694,0,19:59:13
682,0,19:59:13
685,0,19:59:13
741,0,19:59:13
781,0,19:59:13
746,0,19:59:13
788,0,19:59:13
815,0,19:59:13
795,0,19:59:13
844,0,19:59:13
830,0,19:59:13
835,0,19:59:14
807,0,19:59:14
839,0,19:59:14
807,0,19:59:14
874,0,19:59:14
880,0,19:59:14
909,0,19:59:14
886,0,19:59:14
908,0,19:59:14
891,0,19:59:14
909,0,19:59:14
957,0,19:59:14
957,0,19:59:14
951,0,19:59:14
905,0,19:59:14
982,10,19:59:14
903,0,19:59:14
953,0,19:59:14
991,0,19:59:14
1010,0,19:59:14
1039,5,19:59:14
1013,46,19:59:14
974,7,19:59:14
949,0,19:59:14
1016,1,19:59:14
948,0,19:59:14
902,4,19:59:14
732,0,19:59:14
617,0,19:59:14
638,0,19:59:14
635,0,19:59:14
664,0,19:59:15
691,0,19:59:15
622,0,19:59:15
676,0,19:59:15
638,0,19:59:15
633,0,19:59:15
624,0,19:59:15
612,0,19:59:15
630,0,19:59:15
731,0,19:59:15
703,0,19:59:15
700,0,19:59:15
734,0,19:59:15
667,0,19:59:15
721,0,19:59:15
758,0,19:59:15
780,0,19:59:15
767,0,19:59:15
798,0,19:59:15
791,0,19:59:15
791,0,19:59:15
694,0,19:59:15
697,0,19:59:15
706,0,19:59:15
669,0,19:59:15
732,0,19:59:15
795,0,19:59:15
811,0,19:59:15
819,2,19:59:15
798,0,19:59:15
832,37,19:59:16
791,0,19:59:16
877,10,19:59:16
846,0,19:59:16
905,7,19:59:16
938,33,19:59:16
907,66,19:59:16
855,0,19:59:16
885,9,19:59:16
911,32,19:59:16
938,24,19:59:16
937,61,19:59:16
917,0,19:59:16
944,39,19:59:16
908,10,19:59:16
951,22,19:59:16
1043,25,19:59:16
980,0,19:59:16
955,0,19:59:16
978,0,19:59:16
1050,66,19:59:16
1011,34,19:59:16
1032,73,19:59:16
961,0,19:59:16
997,0,19:59:16
999,40,19:59:16
988,4,19:59:16
995,9,19:59:16
982,4,19:59:16
857,9,19:59:16
666,0,19:59:17
639,0,19:59:17
608,0,19:59:17
617,0,19:59:17
584,0,19:59:17
612,0,19:59:17
572,0,19:59:17
643,0,19:59:17
698,0,19:59:17
706,0,19:59:17
725,0,19:59:17
696,0,19:59:17
692,0,19:59:17
674,0,19:59:17
669,0,19:59:17
761,28,19:59:17
805,0,19:59:17
791,0,19:59:17
802,2,19:59:17
803,0,19:59:17
783,27,19:59:17
858,0,19:59:17
799,0,19:59:17
831,56,19:59:17
902,2,19:59:17
884,40,19:59:17
866,25,19:59:17
919,55,19:59:17
913,16,19:59:17
989,39,19:59:17
957,41,19:59:18
978,35,19:59:18
965,29,19:59:18
1006,71,19:59:18
995,32,19:59:18
960,0,19:59:18
998,58,19:59:18
1019,45,19:59:18
994,18,19:59:18
966,0,19:59:18
982,15,19:59:18
998,43,19:59:18
977,17,19:59:18
990,43,19:59:18
999,18,19:59:18
1051,75,19:59:18
1059,79,19:59:18
1090,93,19:59:18
1062,87,19:59:18
1063,65,19:59:18
1066,110,19:59:18
1125,97,19:59:18
1106,97,19:59:18
1105,94,19:59:18
1090,60,19:59:18
1115,63,19:59:18
1078,63,19:59:18
1047,116,19:59:18
974,41,19:59:18
1005,38,19:59:18
970,16,19:59:18
981,47,19:59:19
1088,133,19:59:19
1150,78,19:59:19
1139,39,19:59:19
1139,50,19:59:19
1123,55,19:59:19
1164,84,19:59:19
1175,80,19:59:19
1173,82,19:59:19
1138,75,19:59:19
1125,70,19:59:19
1088,82,19:59:19
1048,29,19:59:19
1136,105,19:59:19
1103,53,19:59:19
1138,76,19:59:19
1127,57,19:59:19
1167,60,19:59:19
1205,135,19:59:19
1110,62,19:59:19
1111,55,19:59:19
1189,150,19:59:19
1208,126,19:59:19
1154,109,19:59:19
1183,103,19:59:19
1115,65,19:59:19
1174,43,19:59:19
1188,59,19:59:19
1234,162,19:59:19
1147,30,19:59:19
1171,50,19:59:20
1150,43,19:59:20
1251,98,19:59:20
1151,71,19:59:20
1190,11,19:59:20
1218,20,19:59:20
1252,38,19:59:20
1198,0,19:59:20
1172,18,19:59:20
1209,22,19:59:20
1160,0,19:59:20
1227,0,19:59:20
1232,0,19:59:20
1296,0,19:59:20
1236,0,19:59:20
1302,0,19:59:20
1236,0,19:59:20
1271,0,19:59:20
1311,0,19:59:20
1311,4,19:59:20
1311,0,19:59:20
1304,18,19:59:20
1060,0,19:59:20
670,0,19:59:20
404,0,19:59:20
346,0,19:59:20
355,0,19:59:20
352,0,19:59:20
382,0,19:59:20
367,0,19:59:20
326,8,19:59:21
324,3,19:59:21
345,0,19:59:21
323,0,19:59:21
348,9,19:59:21
363,3,19:59:21
519,0,19:59:21
532,39,19:59:21
553,40,19:59:21
536,21,19:59:21
519,4,19:59:21
482,58,19:59:21
637,40,19:59:21
703,63,19:59:21
660,47,19:59:21
662,67,19:59:21
640,64,19:59:21
660,64,19:59:21
651,76,19:59:21
686,85,19:59:21
616,56,19:59:21
625,58,19:59:21
589,29,19:59:21
635,43,19:59:21
650,71,19:59:21
776,85,19:59:21
859,137,19:59:21
826,61,19:59:21
904,93,19:59:21
834,104,19:59:21
860,98,19:59:22
835,126,19:59:22
811,121,19:59:22
844,54,19:59:22
839,82,19:59:22
825,92,19:59:22
851,115,19:59:22
893,128,19:59:22
912,69,19:59:22
983,183,19:59:22
1015,116,19:59:22
999,86,19:59:22
1017,90,19:59:22
994,111,19:59:22
948,65,19:59:22
1090,171,19:59:22
965,75,19:59:22
1006,77,19:59:22
1041,113,19:59:22
998,166,19:59:22
1016,140,19:59:22
1097,112,19:59:22
1082,157,19:59:22
1100,174,19:59:22
1094,129,19:59:22
1112,160,19:59:22
1106,149,19:59:22
1162,59,19:59:22
1195,0,19:59:22
1205,0,19:59:22
1175,0,19:59:23
1272,48,19:59:23
1226,49,19:59:23
1219,18,19:59:23
1193,4,19:59:23
1166,0,19:59:23
1157,0,19:59:23
1248,18,19:59:23
1170,0,19:59:23
1162,0,19:59:23
1160,0,19:59:23
1175,0,19:59:23
1193,0,19:59:23
1143,0,19:59:23
1160,0,19:59:23
1166,0,19:59:23
1233,0,19:59:23
1118,0,19:59:23
1171,0,19:59:23
1173,0,19:59:23
1136,0,19:59:23
1161,0,19:59:23
1197,0,19:59:23
1230,0,19:59:23
1203,0,19:59:23
1203,0,19:59:23
1243,0,19:59:23
1026,0,19:59:23
1063,0,19:59:23
1041,0,19:59:23
1068,0,19:59:24
1118,0,19:59:24
1040,0,19:59:24
1051,0,19:59:24
1104,0,19:59:24
1102,0,19:59:24
1092,0,19:59:24
