1004,54,09:26:48
952,0,09:26:48
988,0,09:26:49
999,13,09:26:49
981,3,09:26:49
933,0,09:26:49
985,0,09:26:49
986,0,09:26:49
1026,1,09:26:49
985,26,09:26:49
955,0,09:26:49
974,0,09:26:49
938,24,09:26:49
961,0,09:26:49
955,0,09:26:49
1005,13,09:26:49
1092,49,09:26:49
1133,53,09:26:49
1044,24,09:26:49
1110,56,09:26:49
1094,0,09:26:49
1163,81,09:26:49
1088,2,09:26:49
1112,94,09:26:49
1042,24,09:26:49
1101,16,09:26:49
1148,97,09:26:49
1110,35,09:26:49
1102,76,09:26:49
1129,77,09:26:49
1097,24,09:26:49
1124,86,09:26:49
1239,84,09:26:50
1215,73,09:26:50
1214,82,09:26:50
1203,29,09:26:50
1206,109,09:26:50
1190,54,09:26:50
1205,65,09:26:50
1178,75,09:26:50
1195,36,09:26:50
1209,40,09:26:50
1198,85,09:26:50
1186,23,09:26:50
1211,80,09:26:50
1106,17,09:26:50
1189,42,09:26:50
1200,41,09:26:50
1136,37,09:26:50
1122,28,09:26:50
1196,55,09:26:50
1152,46,09:26:50
1154,33,09:26:50
1134,75,09:26:50
1161,69,09:26:50
1247,56,09:26:50
1205,53,09:26:50
1206,30,09:26:50
1243,59,09:26:50
1233,63,09:26:50
1247,128,09:26:50
1184,27,09:26:50
1153,38,09:26:51
1179,91,09:26:51
1187,75,09:26:51
1188,45,09:26:51
1164,84,09:26:51
1199,81,09:26:51
1251,70,09:26:51
1238,70,09:26:51
1276,100,09:26:51
1247,59,09:26:51
1227,78,09:26:51
1243,93,09:26:51
918,0,09:26:51
557,0,09:26:51
307,0,09:26:51
298,0,09:26:51
279,0,09:26:51
296,0,09:26:51
279,0,09:26:51
296,0,09:26:51
351,0,09:26:51
295,0,09:26:51
312,0,09:26:51
353,0,09:26:51
551,239,09:26:51
621,475,09:26:51
581,526,09:26:51
612,347,09:26:51
598,212,09:26:51
606,157,09:26:51
545,218,09:26:52
543,189,09:26:52
548,220,09:26:52
538,219,09:26:52
512,204,09:26:52
434,213,09:26:52
440,207,09:26:52
448,153,09:26:52
444,87,09:26:52
521,97,09:26:52
470,101,09:26:52
584,82,09:26:52
597,61,09:26:52
597,71,09:26:52
588,68,09:26:52
604,45,09:26:52
561,0,09:26:52
638,84,09:26:52
657,6,09:26:52
675,20,09:26:52
685,40,09:26:52
659,0,09:26:52
671,8,09:26:52
735,70,09:26:52
774,14,09:26:52
745,3,09:26:52
736,0,09:26:52
715,0,09:26:52
750,0,09:26:52
796,18,09:26:52
831,24,09:26:52
808,0,09:26:53
849,69,09:26:53
820,36,09:26:53
808,75,09:26:53
781,33,09:26:53
802,56,09:26:53
816,23,09:26:53
752,81,09:26:53
817,19,09:26:53
762,1,09:26:53
782,68,09:26:53
790,66,09:26:53
756,92,09:26:53
707,40,09:26:53
618,40,09:26:53
662,43,09:26:53
641,0,09:26:53
643,0,09:26:53
712,22,09:26:53
711,70,09:26:53
686,39,09:26:53
630,31,09:26:53
623,19,09:26:53
716,30,09:26:53
795,47,09:26:53
801,89,09:26:53
762,68,09:26:53
771,71,09:26:53
809,26,09:26:53
822,21,09:26:53
869,31,09:26:54
855,38,09:26:54
922,50,09:26:54
874,48,09:26:54
821,0,09:26:54
872,0,09:26:54
901,50,09:26:54
905,65,09:26:54
902,10,09:26:54
928,57,09:26:54
941,53,09:26:54
906,14,09:26:54
932,51,09:26:54
931,0,09:26:54
1004,106,09:26:54
1004,121,09:26:54
983,78,09:26:54
1024,138,09:26:54
990,54,09:26:54
1033,73,09:26:54
970,106,09:26:54
1065,107,09:26:54
1066,126,09:26:54
1114,169,09:26:54
1056,112,09:26:54
1085,143,09:26:54
1056,118,09:26:54
1071,128,09:26:54
1091,134,09:26:54
1120,152,09:26:54
1178,191,09:26:55
1169,130,09:26:55
1115,132,09:26:55
1213,154,09:26:55
1141,119,09:26:55
1179,185,09:26:55
1162,173,09:26:55
1163,144,09:26:55
1212,193,09:26:55
1181,155,09:26:55
1227,145,09:26:55
1161,193,09:26:55
1227,129,09:26:55
1145,128,09:26:55
1257,172,09:26:55
1188,100,09:26:55
1216,202,09:26:55
1256,149,09:26:55
1169,205,09:26:55
685,339,09:26:55
602,417,09:26:55
584,424,09:26:55
743,282,09:26:55
869,176,09:26:55
986,171,09:26:55
1048,209,09:26:55
1074,233,09:26:55
1130,268,09:26:55
1149,225,09:26:55
1191,235,09:26:55
1182,243,09:26:56
1194,264,09:26:56
1190,144,09:26:56
1198,211,09:26:56
1227,171,09:26:56
1214,210,09:26:56
1224,161,09:26:56
1204,179,09:26:56
1247,168,09:26:56
1183,139,09:26:56
1216,168,09:26:56
1242,210,09:26:56
1263,199,09:26:56
979,165,09:26:56
658,39,09:26:56
367,48,09:26:56
314,51,09:26:56
285,35,09:26:56
351,40,09:26:56
339,15,09:26:56
256,63,09:26:56
438,60,09:26:56
409,16,09:26:56
458,47,09:26:56
437,57,09:26:56
433,57,09:26:56
425,103,09:26:56
452,88,09:26:56
498,39,09:26:56
623,123,09:26:56
651,83,09:26:57
643,79,09:26:57
676,38,09:26:57
692,90,09:26:57
636,92,09:26:57
689,83,09:26:57
712,87,09:26:57
691,130,09:26:57
651,155,09:26:57
621,123,09:26:57
567,91,09:26:57
592,87,09:26:57
573,115,09:26:57
574,83,09:26:57
581,72,09:26:57
630,78,09:26:57
553,116,09:26:57
535,86,09:26:57
665,116,09:26:57
574,122,09:26:57
608,120,09:26:57
639,68,09:26:57
642,152,09:26:57
607,162,09:26:57
592,151,09:26:57
641,99,09:26:57
659,138,09:26:57
602,157,09:26:57
599,131,09:26:57
619,120,09:26:57
755,120,09:26:58
723,89,09:26:58
765,171,09:26:58
712,87,09:26:58
706,93,09:26:58
683,189,09:26:58
757,63,09:26:58
791,152,09:26:58
790,125,09:26:58
801,121,09:26:58
809,170,09:26:58
787,124,09:26:58
652,113,09:26:58
658,163,09:26:58
663,114,09:26:58
629,101,09:26:58
634,114,09:26:58
639,52,09:26:58
672,249,09:26:58
590,486,09:26:58
611,468,09:26:58
628,409,09:26:58
632,232,09:26:58
667,190,09:26:58
693,177,09:26:58
632,109,09:26:58
727,159,09:26:58
717,147,09:26:58
681,174,09:26:58
731,189,09:26:58
799,180,09:26:59
761,130,09:26:59
814,185,09:26:59
785,183,09:26:59
826,163,09:26:59
835,158,09:26:59
850,187,09:26:59
829,150,09:26:59
931,168,09:26:59
899,198,09:26:59
896,141,09:26:59
857,204,09:26:59
862,202,09:26:59
903,207,09:26:59
871,192,09:26:59
897,192,09:26:59
969,204,09:26:59
1020,197,09:26:59
989,246,09:26:59
969,212,09:26:59
1023,197,09:26:59
967,200,09:26:59
989,201,09:26:59
1002,213,09:26:59
940,146,09:26:59
935,191,09:26:59
919,175,09:26:59
909,161,09:26:59
876,188,09:26:59
939,211,09:26:59
959,174,09:26:59
994,150,09:27:00
984,215,09:27:00
981,186,09:27:00
1003,204,09:27:00
983,177,09:27:00
996,205,09:27:00
968,152,09:27:00
1001,151,09:27:00
1006,133,09:27:00
1057,223,09:27:00
1039,185,09:27:00
1063,173,09:27:00
1067,184,09:27:00
1048,187,09:27:00
1028,202,09:27:00
1044,149,09:27:00
1031,120,09:27:00
1110,147,09:27:00
1170,223,09:27:00
1138,176,09:27:00
1109,184,09:27:00
1185,217,09:27:00
1123,231,09:27:00
1101,182,09:27:00
1109,171,09:27:00
1121,279,09:27:00
983,286,09:27:00
1002,396,09:27:00
989,454,09:27:00
961,435,09:27:00
988,488,09:27:01
1004,473,09:27:01
1009,454,09:27:01
931,367,09:27:01
907,370,09:27:01
955,396,09:27:01
980,443,09:27:01
1003,451,09:27:01
954,419,09:27:01
928,444,09:27:01
950,405,09:27:01
945,367,09:27:01
964,450,09:27:01
947,380,09:27:01
900,401,09:27:01
959,287,09:27:01
962,134,09:27:01
993,130,09:27:01
992,106,09:27:01
984,77,09:27:01
974,112,09:27:01
993,146,09:27:01
1003,135,09:27:01
991,68,09:27:01
960,86,09:27:01
996,63,09:27:01
1037,20,09:27:01
1019,56,09:27:01
1022,58,09:27:01
1069,76,09:27:01
997,60,09:27:02
1038,37,09:27:02
1059,0,09:27:02
1019,20,09:27:02
1014,118,09:27:02
1040,43,09:27:02
1064,34,09:27:02
1031,57,09:27:02
1030,60,09:27:02
1044,108,09:27:02
1028,38,09:27:02
1038,90,09:27:02
1030,64,09:27:02
965,49,09:27:02
1083,86,09:27:02
1028,61,09:27:02
1060,53,09:27:02
1063,64,09:27:02
1028,30,09:27:02
997,28,09:27:02
1068,63,09:27:02
1037,49,09:27:02
1058,57,09:27:02
1025,48,09:27:02
1009,25,09:27:02
1000,23,09:27:02
1035,16,09:27:02
1056,27,09:27:02
1031,70,09:27:02
1009,54,09:27:02
1064,35,09:27:03
1050,42,09:27:03
1086,27,09:27:03
1058,0,09:27:03
1048,68,09:27:03
1023,20,09:27:03
1059,47,09:27:03
1044,14,09:27:03
1102,102,09:27:03
1036,20,09:27:03
1094,9,09:27:03
1031,70,09:27:03
983,110,09:27:03
991,67,09:27:03
972,54,09:27:03
982,69,09:27:03
960,8,09:27:03
940,72,09:27:03
978,126,09:27:03
998,74,09:27:03
991,39,09:27:03
966,35,09:27:03
997,118,09:27:03
940,9,09:27:03
1001,75,09:27:03
961,44,09:27:03
1015,60,09:27:03
1063,120,09:27:03
1003,119,09:27:03
1031,78,09:27:03
1011,64,09:27:04
1059,132,09:27:04
1006,16,09:27:04
1127,137,09:27:04
1164,117,09:27:04
1139,171,09:27:04
1179,171,09:27:04
1125,144,09:27:04
1120,164,09:27:04
1091,117,09:27:04
1099,149,09:27:04
1060,78,09:27:04
1075,102,09:27:04
1106,132,09:27:04
1088,156,09:27:04
1112,96,09:27:04
1099,96,09:27:04
1173,164,09:27:04
1147,122,09:27:04
1108,112,09:27:04
1149,133,09:27:04
1141,131,09:27:04
1111,154,09:27:04
988,34,09:27:04
686,133,09:27:04
523,82,09:27:04
484,96,09:27:04
462,119,09:27:04
527,67,09:27:04
394,79,09:27:04
337,138,09:27:04
377,138,09:27:05
405,86,09:27:05
397,126,09:27:05
388,60,09:27:05
360,136,09:27:05
370,120,09:27:05
436,99,09:27:05
433,66,09:27:05
434,56,09:27:05
410,96,09:27:05
471,122,09:27:05
425,142,09:27:05
440,125,09:27:05
394,72,09:27:05
410,81,09:27:05
455,86,09:27:05
394,68,09:27:05
401,39,09:27:05
358,80,09:27:05
411,116,09:27:05
421,3,09:27:05
416,91,09:27:05
398,61,09:27:05
478,60,09:27:05
429,127,09:27:05
425,39,09:27:05
401,59,09:27:05
407,81,09:27:05
504,66,09:27:05
392,66,09:27:05
405,96,09:27:06
456,87,09:27:06
472,56,09:27:06
471,102,09:27:06
454,81,09:27:06
436,66,09:27:06
443,103,09:27:06
435,93,09:27:06
477,83,09:27:06
475,41,09:27:06
417,56,09:27:06
476,117,09:27:06
408,108,09:27:06
401,80,09:27:06
370,58,09:27:06
377,80,09:27:06
405,105,09:27:06
378,127,09:27:06
388,102,09:27:06
391,80,09:27:06
360,168,09:27:06
391,131,09:27:06
373,103,09:27:06
382,141,09:27:06
439,108,09:27:06
394,58,09:27:06
398,72,09:27:06
450,126,09:27:06
455,124,09:27:06
448,117,09:27:06
464,189,09:27:07
526,184,09:27:07
418,180,09:27:07
466,194,09:27:07
493,156,09:27:07
443,211,09:27:07
415,163,09:27:07
439,203,09:27:07
453,161,09:27:07
410,168,09:27:07
455,186,09:27:07
495,157,09:27:07
386,189,09:27:07
437,132,09:27:07
421,211,09:27:07
449,202,09:27:07
440,161,09:27:07
361,133,09:27:07
470,180,09:27:07
464,206,09:27:07
377,165,09:27:07
454,144,09:27:07
479,133,09:27:07
363,167,09:27:07
471,163,09:27:07
450,195,09:27:07
439,198,09:27:07
468,209,09:27:07
401,211,09:27:07
426,222,09:27:07
427,177,09:27:08
441,218,09:27:08
457,211,09:27:08
457,177,09:27:08
447,183,09:27:08
443,148,09:27:08
407,183,09:27:08
437,205,09:27:08
469,209,09:27:08
437,237,09:27:08
466,208,09:27:08
497,190,09:27:08
443,196,09:27:08
510,170,09:27:08
514,141,09:27:08
539,205,09:27:08
439,171,09:27:08
426,119,09:27:08
464,168,09:27:08
503,84,09:27:08
485,177,09:27:08
504,149,09:27:08
506,135,09:27:08
476,156,09:27:08
491,157,09:27:08
411,130,09:27:08
426,193,09:27:08
454,184,09:27:08
416,154,09:27:08
438,162,09:27:08
449,184,09:27:09
398,179,09:27:09
452,173,09:27:09
453,185,09:27:09
436,195,09:27:09
432,170,09:27:09
416,190,09:27:09
469,193,09:27:09
446,156,09:27:09
477,140,09:27:09
458,197,09:27:09
442,168,09:27:09
412,130,09:27:09
430,128,09:27:09
427,165,09:27:09
420,179,09:27:09
450,160,09:27:09
456,196,09:27:09
473,147,09:27:09
468,133,09:27:09
490,120,09:27:09
545,210,09:27:09
549,255,09:27:09
496,208,09:27:09
514,240,09:27:09
499,215,09:27:09
569,198,09:27:09
512,210,09:27:09
472,201,09:27:09
478,168,09:27:09
488,139,09:27:09
471,232,09:27:10
464,174,09:27:10
525,188,09:27:10
570,155,09:27:10
615,116,09:27:10
570,124,09:27:10
656,145,09:27:10
634,152,09:27:10
606,149,09:27:10
564,185,09:27:10
619,157,09:27:10
662,161,09:27:10
689,228,09:27:10
659,263,09:27:10
624,264,09:27:10
618,213,09:27:10
613,287,09:27:10
605,273,09:27:10
451,205,09:27:10
403,280,09:27:10
396,248,09:27:10
392,251,09:27:10
390,284,09:27:10
365,250,09:27:10
438,232,09:27:10
385,301,09:27:10
415,244,09:27:10
400,290,09:27:10
436,249,09:27:10
435,289,09:27:10
449,259,09:27:11
408,219,09:27:11
487,257,09:27:11
490,258,09:27:11
462,255,09:27:11
480,286,09:27:11
489,250,09:27:11
559,267,09:27:11
429,244,09:27:11
467,275,09:27:11
482,234,09:27:11
470,258,09:27:11
501,230,09:27:11
578,276,09:27:11
624,273,09:27:11
579,262,09:27:11
578,262,09:27:11
581,282,09:27:11
621,308,09:27:11
568,231,09:27:11
518,278,09:27:11
527,285,09:27:11
502,282,09:27:11
524,256,09:27:11
514,285,09:27:11
500,323,09:27:11
448,236,09:27:11
482,301,09:27:11
455,273,09:27:11
518,272,09:27:11
446,271,09:27:12
482,257,09:27:12
491,280,09:27:12
464,246,09:27:12
415,284,09:27:12
480,271,09:27:12
427,215,09:27:12
458,187,09:27:12
396,259,09:27:12
430,186,09:27:12
392,216,09:27:12
445,223,09:27:12
380,216,09:27:12
437,228,09:27:12
376,228,09:27:12
440,255,09:27:12
452,218,09:27:12
455,216,09:27:12
462,247,09:27:12
397,205,09:27:12
387,211,09:27:12
370,215,09:27:12
407,229,09:27:12
436,201,09:27:12
407,182,09:27:12
375,205,09:27:12
404,214,09:27:12
429,128,09:27:12
360,159,09:27:12
380,226,09:27:12
361,199,09:27:13
405,182,09:27:13
357,239,09:27:13
399,245,09:27:13
424,145,09:27:13
377,274,09:27:13
382,176,09:27:13
417,225,09:27:13
356,177,09:27:13
419,183,09:27:13
407,202,09:27:13
451,206,09:27:13
429,184,09:27:13
409,201,09:27:13
393,204,09:27:13
444,189,09:27:13
388,220,09:27:13
361,193,09:27:13
393,192,09:27:13
400,209,09:27:13
395,218,09:27:13
427,163,09:27:13
433,185,09:27:13
409,127,09:27:13
403,182,09:27:13
390,177,09:27:13
424,225,09:27:13
435,192,09:27:13
454,171,09:27:13
437,217,09:27:13
469,164,09:27:14
411,193,09:27:14
464,233,09:27:14
471,206,09:27:14
451,231,09:27:14
429,205,09:27:14
483,175,09:27:14
474,223,09:27:14
526,189,09:27:14
479,169,09:27:14
422,232,09:27:14
423,182,09:27:14
442,216,09:27:14
462,214,09:27:14
409,226,09:27:14
429,208,09:27:14
432,189,09:27:14
426,208,09:27:14
443,198,09:27:14
457,163,09:27:14
485,246,09:27:14
485,182,09:27:14
475,165,09:27:14
447,204,09:27:14
481,171,09:27:14
452,197,09:27:14
488,183,09:27:14
463,181,09:27:14
446,193,09:27:14
451,127,09:27:14
509,205,09:27:15
490,210,09:27:15
490,219,09:27:15
484,205,09:27:15
499,218,09:27:15
481,178,09:27:15
493,243,09:27:15
517,245,09:27:15
477,230,09:27:15
408,191,09:27:15
374,216,09:27:15
424,206,09:27:15
465,199,09:27:15
415,233,09:27:15
385,229,09:27:15
432,220,09:27:15
450,210,09:27:15
451,248,09:27:15
466,245,09:27:15
446,234,09:27:15
484,203,09:27:15
471,228,09:27:15
468,177,09:27:15
467,196,09:27:15
461,218,09:27:15
432,188,09:27:15
456,247,09:27:15
431,251,09:27:15
392,203,09:27:15
544,209,09:27:15
424,218,09:27:15
404,231,09:27:16
457,273,09:27:16
416,227,09:27:16
376,229,09:27:16
394,250,09:27:16
384,241,09:27:16
413,246,09:27:16
417,225,09:27:16
398,231,09:27:16
377,245,09:27:16
371,265,09:27:16
378,271,09:27:16
366,243,09:27:16
378,208,09:27:16
391,254,09:27:16
391,269,09:27:16
385,222,09:27:16
431,191,09:27:16
327,235,09:27:16
339,218,09:27:16
330,214,09:27:16
396,188,09:27:16
412,200,09:27:16
358,187,09:27:16
509,318,09:27:16
661,460,09:27:16
587,419,09:27:16
600,430,09:27:16
615,430,09:27:16
585,469,09:27:16
574,441,09:27:17
592,431,09:27:17
561,446,09:27:17
545,427,09:27:17
570,423,09:27:17
583,463,09:27:17
714,395,09:27:17
714,427,09:27:17
718,463,09:27:17
663,506,09:27:17
556,633,09:27:17
582,634,09:27:17
696,492,09:27:17
660,440,09:27:17
698,416,09:27:17
668,405,09:27:17
680,418,09:27:17
716,422,09:27:17
704,382,09:27:17
683,368,09:27:17
634,333,09:27:17
635,320,09:27:17
606,318,09:27:17
603,347,09:27:17
591,352,09:27:17
514,355,09:27:17
525,336,09:27:17
553,376,09:27:17
527,387,09:27:17
491,361,09:27:17
497,415,09:27:18
480,417,09:27:18
541,394,09:27:18
500,454,09:27:18
492,449,09:27:18
486,440,09:27:18
518,375,09:27:18
486,402,09:27:18
525,414,09:27:18
566,387,09:27:18
539,377,09:27:18
549,428,09:27:18
582,435,09:27:18
555,412,09:27:18
578,404,09:27:18
603,408,09:27:18
652,412,09:27:18
638,377,09:27:18
629,393,09:27:18
638,399,09:27:18
659,422,09:27:18
666,402,09:27:18
682,407,09:27:18
707,398,09:27:18
687,366,09:27:18
675,449,09:27:18
668,419,09:27:18
775,422,09:27:18
772,396,09:27:18
782,393,09:27:18
776,388,09:27:19
775,405,09:27:19
778,335,09:27:19
776,375,09:27:19
807,385,09:27:19
809,377,09:27:19
826,360,09:27:19
879,319,09:27:19
854,352,09:27:19
917,320,09:27:19
924,327,09:27:19
900,357,09:27:19
987,372,09:27:19
1032,385,09:27:19
984,364,09:27:19
977,299,09:27:19
976,330,09:27:19
976,326,09:27:19
983,337,09:27:19
1024,363,09:27:19
974,388,09:27:19
970,346,09:27:19
928,270,09:27:19
1007,371,09:27:19
958,347,09:27:19
1007,372,09:27:19
1011,372,09:27:19
1097,341,09:27:19
1065,398,09:27:19
1056,334,09:27:19
1026,357,09:27:20
1005,377,09:27:20
1072,346,09:27:20
1007,303,09:27:20
1099,368,09:27:20
1097,377,09:27:20
1089,382,09:27:20
1083,361,09:27:20
1063,344,09:27:20
1072,317,09:27:20
1102,323,09:27:20
1134,377,09:27:20
1176,348,09:27:20
1146,393,09:27:20
1146,402,09:27:20
1116,335,09:27:20
1111,353,09:27:20
1093,328,09:27:20
1061,342,09:27:20
1064,360,09:27:20
1063,348,09:27:20
1084,341,09:27:20
1058,362,09:27:20
1048,347,09:27:20
813,343,09:27:20
520,254,09:27:20
416,253,09:27:20
419,270,09:27:20
431,257,09:27:20
351,260,09:27:20
398,273,09:27:21
399,278,09:27:21
351,321,09:27:21
340,295,09:27:21
386,312,09:27:21
356,307,09:27:21
373,292,09:27:21
385,261,09:27:21
478,337,09:27:21
455,335,09:27:21
431,338,09:27:21
471,324,09:27:21
469,287,09:27:21
454,290,09:27:21
442,331,09:27:21
576,266,09:27:21
587,347,09:27:21
631,321,09:27:21
608,316,09:27:21
608,372,09:27:21
625,338,09:27:21
583,331,09:27:21
567,387,09:27:21
617,339,09:27:21
601,377,09:27:21
568,355,09:27:21
707,321,09:27:21
710,302,09:27:21
776,386,09:27:21
710,342,09:27:21
764,338,09:27:21
735,335,09:27:22
735,340,09:27:22
722,363,09:27:22
686,319,09:27:22
669,357,09:27:22
658,354,09:27:22
710,362,09:27:22
652,332,09:27:22
683,339,09:27:22
664,335,09:27:22
668,374,09:27:22
671,235,09:27:22
659,309,09:27:22
692,317,09:27:22
692,298,09:27:22
637,357,09:27:22
687,311,09:27:22
740,388,09:27:22
757,332,09:27:22
778,271,09:27:22
793,408,09:27:22
710,361,09:27:22
769,346,09:27:22
803,362,09:27:22
825,377,09:27:22
769,331,09:27:22
745,370,09:27:22
819,383,09:27:22
743,373,09:27:22
742,348,09:27:22
841,334,09:27:23
848,376,09:27:23
850,361,09:27:23
851,364,09:27:23
850,383,09:27:23
838,386,09:27:23
848,363,09:27:23
858,354,09:27:23
878,376,09:27:23
858,378,09:27:23
849,382,09:27:23
866,354,09:27:23
845,362,09:27:23
885,325,09:27:23
867,332,09:27:23
855,338,09:27:23
820,290,09:27:23
867,380,09:27:23
828,367,09:27:23
880,381,09:27:23
838,399,09:27:23
831,351,09:27:23
837,342,09:27:23
889,386,09:27:23
916,330,09:27:23
809,361,09:27:23
832,378,09:27:23
855,345,09:27:23
861,392,09:27:23
868,313,09:27:23
852,343,09:27:24
856,375,09:27:24
901,383,09:27:24
929,390,09:27:24
898,307,09:27:24
914,346,09:27:24
912,369,09:27:24
879,375,09:27:24
917,362,09:27:24
869,347,09:27:24
925,339,09:27:24
913,382,09:27:24
918,351,09:27:24
930,367,09:27:24
903,384,09:27:24
861,368,09:27:24
863,322,09:27:24
917,341,09:27:24
868,323,09:27:24
855,363,09:27:24
872,342,09:27:24
843,357,09:27:24
926,404,09:27:24
850,340,09:27:24
891,412,09:27:24
842,370,09:27:24
871,337,09:27:24
844,389,09:27:24
856,326,09:27:24
875,389,09:27:24
884,382,09:27:25
881,366,09:27:25
858,383,09:27:25
839,366,09:27:25
834,313,09:27:25
828,294,09:27:25
916,419,09:27:25
898,349,09:27:25
910,372,09:27:25
929,402,09:27:25
912,374,09:27:25
964,370,09:27:25
941,375,09:27:25
919,342,09:27:25
924,373,09:27:25
989,373,09:27:25
914,351,09:27:25
931,399,09:27:25
967,340,09:27:25
926,362,09:27:25
918,378,09:27:25
923,393,09:27:25
894,344,09:27:25
979,384,09:27:25
954,365,09:27:25
927,389,09:27:25
912,320,09:27:25
908,329,09:27:25
914,360,09:27:25
946,347,09:27:25
929,313,09:27:26
964,334,09:27:26
1033,378,09:27:26
986,354,09:27:26
1027,372,09:27:26
985,388,09:27:26
1035,420,09:27:26
995,322,09:27:26
1027,384,09:27:26
1035,289,09:27:26
1045,265,09:27:26
1123,393,09:27:26
1125,343,09:27:26
1095,327,09:27:26
1097,354,09:27:26
1057,333,09:27:26
1036,220,09:27:26
1095,353,09:27:26
1025,303,09:27:26
1061,256,09:27:26
1143,367,09:27:26
1073,354,09:27:26
1070,363,09:27:26
1054,396,09:27:26
1039,353,09:27:26
1009,338,09:27:26
1030,365,09:27:26
1039,331,09:27:26
1010,354,09:27:26
968,302,09:27:26
920,323,09:27:27
1066,357,09:27:27
1054,378,09:27:27
1082,339,09:27:27
1050,333,09:27:27
1066,432,09:27:27
1054,279,09:27:27
1040,355,09:27:27
1062,338,09:27:27
1022,394,09:27:27
726,301,09:27:27
470,273,09:27:27
396,289,09:27:27
450,309,09:27:27
402,288,09:27:27
404,297,09:27:27
388,327,09:27:27
368,334,09:27:27
387,336,09:27:27
415,300,09:27:27
392,363,09:27:27
401,348,09:27:27
410,347,09:27:27
456,342,09:27:27
466,323,09:27:27
466,353,09:27:27
479,343,09:27:27
469,315,09:27:27
